Date,adjusted_close,forward_return_1d,cluster_id,regime_name,split
2015-07-28,174.5259246826172,0.0068795113296509225,0,Bullish / Low Volatility,train
2015-07-29,175.72657775878906,0.00023679239819118791,0,Bullish / Low Volatility,train
2015-07-30,175.7681884765625,-0.0015179079278807572,0,Bullish / Low Volatility,train
2015-07-31,175.5013885498047,-0.0033730786141372704,0,Bullish / Low Volatility,train
2015-08-03,174.90940856933594,-0.001954049350498255,0,Bullish / Low Volatility,train
2015-08-04,174.567626953125,0.00329549570716714,0,Bullish / Low Volatility,train
2015-08-05,175.14291381835938,-0.008187719187891185,0,Bullish / Low Volatility,train
2015-08-06,173.70889282226562,-0.00192020755809863,0,Bullish / Low Volatility,train
2015-08-07,173.37533569335938,0.012599532877335173,0,Bullish / Low Volatility,train
2015-08-10,175.55978393554688,-0.009022999984529156,0,Bullish / Low Volatility,train
2015-08-11,173.9757080078125,0.0011978067778128931,0,Bullish / Low Volatility,train
2015-08-12,174.18409729003906,-0.0012447297839598415,0,Bullish / Low Volatility,train
2015-08-13,173.96728515625,0.0036424491628892497,0,Bullish / Low Volatility,train
2015-08-14,174.6009521484375,0.005587080892464735,0,Bullish / Low Volatility,train
2015-08-17,175.5764617919922,-0.00289695138754964,0,Bullish / Low Volatility,train
2015-08-18,175.0678253173828,-0.007904999849650207,0,Bullish / Low Volatility,train
2015-08-19,173.6839141845703,-0.020881438770876337,0,Bullish / Low Volatility,train
2015-08-20,170.05714416503906,-0.030102562929205545,1,Bearish / High Volatility,train
2015-08-21,164.93798828125,-0.04210696343618725,1,Bearish / High Volatility,train
2015-08-24,157.99295043945312,-0.01176756234604115,1,Bearish / High Volatility,train
2015-08-25,156.13375854492188,0.03839379726050107,1,Bearish / High Volatility,train
2015-08-26,162.12832641601562,0.024735248383048525,1,Bearish / High Volatility,train
2015-08-27,166.13861083984375,4.996298697834689e-05,1,Bearish / High Volatility,train
2015-08-28,166.14691162109375,-0.008079272604642473,1,Bearish / High Volatility,train
2015-08-31,164.8045654296875,-0.02984732745268981,1,Bearish / High Volatility,train
2015-09-01,159.88558959960938,0.018980628657691456,1,Bearish / High Volatility,train
2015-09-02,162.92031860351562,0.000716389941656681,1,Bearish / High Volatility,train
2015-09-03,163.0370330810547,-0.015136462608781875,1,Bearish / High Volatility,train
2015-09-04,160.56922912597656,0.0251310811061225,1,Bearish / High Volatility,train
2015-09-08,164.60450744628906,-0.013371839554240483,1,Bearish / High Volatility,train
2015-09-09,162.4034423828125,0.005441559700813725,1,Bearish / High Volatility,train
2015-09-10,163.28717041015625,0.0045443552622381755,1,Bearish / High Volatility,train
2015-09-11,164.02920532226562,-0.0037104814239645734,1,Bearish / High Volatility,train
2015-09-14,163.4205780029297,0.012499426933749724,1,Bearish / High Volatility,train
2015-09-15,165.46324157714844,0.008666427697525458,1,Bearish / High Volatility,train
2015-09-16,166.897216796875,-0.002248080414153697,1,Bearish / High Volatility,train
2015-09-17,166.5220184326172,-0.016340872744139756,1,Bearish / High Volatility,train
2015-09-18,163.8009033203125,0.005167186220290221,1,Bearish / High Volatility,train
2015-09-21,164.6472930908203,-0.012979868539640838,1,Bearish / High Volatility,train
2015-09-22,162.51019287109375,-0.0015984574284890751,1,Bearish / High Volatility,train
2015-09-23,162.25042724609375,-0.0036156416611901054,1,Bearish / High Volatility,train
2015-09-24,161.66378784179688,-0.00025956134321769575,1,Bearish / High Volatility,train
2015-09-25,161.621826171875,-0.025096563006512085,1,Bearish / High Volatility,train
2015-09-28,157.565673828125,0.0005847248713566344,1,Bearish / High Volatility,train
2015-09-29,157.65780639648438,0.018658160236354915,1,Bearish / High Volatility,train
2015-09-30,160.5994110107422,0.002609110480593868,1,Bearish / High Volatility,train
2015-10-01,161.0184326171875,0.01493825541312277,1,Bearish / High Volatility,train
2015-10-02,163.42376708984375,0.01779481874186528,1,Bearish / High Volatility,train
2015-10-05,166.3318634033203,-0.0034265610773595023,1,Bearish / High Volatility,train
2015-10-06,165.7619171142578,0.008190826182623123,1,Bearish / High Volatility,train
2015-10-07,167.11964416503906,0.009026553472117005,1,Bearish / High Volatility,train
2015-10-08,168.62815856933594,0.0005964050106708196,0,Bullish / Low Volatility,train
2015-10-09,168.72872924804688,0.0009437676877310786,0,Bullish / Low Volatility,train
2015-10-12,168.88796997070312,-0.006302355875485888,0,Bullish / Low Volatility,train
2015-10-13,167.82357788085938,-0.004793841625110984,0,Bullish / Low Volatility,train
2015-10-14,167.01905822753906,0.015354711289603307,1,Bearish / High Volatility,train
2015-10-15,169.58358764648438,0.004546317516103793,0,Bullish / Low Volatility,train
2015-10-16,170.3545684814453,0.0004920122135112504,0,Bullish / Low Volatility,train
2015-10-19,170.43838500976562,-0.0012784415189103226,0,Bullish / Low Volatility,train
2015-10-20,170.22048950195312,-0.006203627425582003,0,Bullish / Low Volatility,train
2015-10-21,169.1645050048828,0.01689381506021137,0,Bullish / Low Volatility,train
2015-10-22,172.0223388671875,0.01096175011903866,0,Bullish / Low Volatility,train
2015-10-23,173.9080047607422,-0.002457964585270034,0,Bullish / Low Volatility,train
2015-10-26,173.4805450439453,-0.0019321464504912234,0,Bullish / Low Volatility,train
2015-10-27,173.14535522460938,0.011374646235996932,0,Bullish / Low Volatility,train
2015-10-28,175.1148223876953,-0.000574312769985208,0,Bullish / Low Volatility,train
2015-10-29,175.01425170898438,-0.0043099517390725595,0,Bullish / Low Volatility,train
2015-10-30,174.25994873046875,0.011831125276919208,0,Bullish / Low Volatility,train
2015-11-02,176.32164001464844,0.002899592961395081,0,Bullish / Low Volatility,train
2015-11-03,176.83290100097656,-0.003033241835025069,0,Bullish / Low Volatility,train
2015-11-04,176.29652404785156,-0.0009985486121455445,0,Bullish / Low Volatility,train
2015-11-05,176.1204833984375,-0.0005233823059526133,0,Bullish / Low Volatility,train
2015-11-06,176.02830505371094,-0.009331416236086909,0,Bullish / Low Volatility,train
2015-11-09,174.38571166992188,0.002306768439928719,0,Bullish / Low Volatility,train
2015-11-10,174.78797912597656,-0.003931765475139293,0,Bullish / Low Volatility,train
2015-11-11,174.1007537841797,-0.013959847209437215,0,Bullish / Low Volatility,train
2015-11-12,171.6703338623047,-0.011228036368235772,0,Bullish / Low Volatility,train
2015-11-13,169.74281311035156,0.015206667586577627,1,Bearish / High Volatility,train
2015-11-16,172.32403564453125,-0.0007292736979418457,0,Bullish / Low Volatility,train
2015-11-17,172.1983642578125,0.015865924124286,0,Bullish / Low Volatility,train
2015-11-18,174.93045043945312,-0.000862333506218782,0,Bullish / Low Volatility,train
2015-11-19,174.77960205078125,0.0036442031311056944,0,Bullish / Low Volatility,train
2015-11-20,175.41653442382812,-0.001146736918909319,0,Bullish / Low Volatility,train
2015-11-23,175.2153778076172,0.0013392069870761247,0,Bullish / Low Volatility,train
2015-11-24,175.4500274658203,-0.00014341259176475774,0,Bullish / Low Volatility,train
2015-11-25,175.42486572265625,0.0011466824579415835,0,Bullish / Low Volatility,train
2015-11-27,175.6260223388672,-0.004151495934734739,0,Bullish / Low Volatility,train
2015-11-30,174.89691162109375,0.009535733766159016,0,Bullish / Low Volatility,train
2015-12-01,176.56468200683594,-0.010205038429852098,0,Bullish / Low Volatility,train
2015-12-02,174.76283264160156,-0.014002829064256539,0,Bullish / Low Volatility,train
2015-12-03,172.31565856933594,0.01950290975401403,0,Bullish / Low Volatility,train
2015-12-04,175.6763153076172,-0.006058304076139942,0,Bullish / Low Volatility,train
2015-12-07,174.6120147705078,-0.006719434907871968,0,Bullish / Low Volatility,train
2015-12-08,173.438720703125,-0.007779981137520098,0,Bullish / Low Volatility,train
2015-12-09,172.08937072753906,0.002581031524158117,1,Bearish / High Volatility,train
2015-12-10,172.53353881835938,-0.019381351175954187,0,Bullish / Low Volatility,train
2015-12-11,169.18960571289062,0.005052935558319316,1,Bearish / High Volatility,train
2015-12-14,170.0445098876953,0.010497901254276076,1,Bearish / High Volatility,train
2015-12-15,171.82962036132812,0.014631704073856167,1,Bearish / High Volatility,train
2015-12-16,174.34378051757812,-0.015238153252194131,0,Bullish / Low Volatility,train
2015-12-17,171.68710327148438,-0.017815196762511865,1,Bearish / High Volatility,train
2015-12-18,168.6284637451172,0.008249666213776097,1,Bearish / High Volatility,train
2015-12-21,170.01959228515625,0.009074163887792919,1,Bearish / High Volatility,train
2015-12-22,171.5623779296875,0.01238314149529085,1,Bearish / High Volatility,train
2015-12-23,173.68685913085938,-0.0016504810528078506,1,Bearish / High Volatility,train
2015-12-24,173.4001922607422,-0.0022848559326396067,1,Bearish / High Volatility,train
2015-12-28,173.00399780273438,0.01067164462131287,1,Bearish / High Volatility,train
2015-12-29,174.85023498535156,-0.007087625998288716,0,Bullish / Low Volatility,train
2015-12-30,173.6109619140625,-0.010003455862344857,0,Bullish / Low Volatility,train
2015-12-31,171.87425231933594,-0.013979464221746007,1,Bearish / High Volatility,train
2016-01-04,169.47154235839844,0.0016915339656904393,1,Bearish / High Volatility,train
2016-01-05,169.75820922851562,-0.012614251118669095,1,Bearish / High Volatility,train
2016-01-06,167.61683654785156,-0.02399139840310416,1,Bearish / High Volatility,train
2016-01-07,163.59547424316406,-0.010976745279274835,1,Bearish / High Volatility,train
2016-01-08,161.7997283935547,0.0009903140477194317,1,Bearish / High Volatility,train
2016-01-11,161.9599609375,0.008068242114720237,1,Bearish / High Volatility,train
2016-01-12,163.26669311523438,-0.024940826251144133,1,Bearish / High Volatility,train
2016-01-13,159.19468688964844,0.016416781279141368,1,Bearish / High Volatility,train
2016-01-14,161.8081512451172,-0.021466186369080598,1,Bearish / High Volatility,train
2016-01-15,158.33474731445312,0.001330972129090835,1,Bearish / High Volatility,train
2016-01-19,158.5454864501953,-0.012814860433685293,1,Bearish / High Volatility,train
2016-01-20,156.5137481689453,0.005601969722007327,1,Bearish / High Volatility,train
2016-01-21,157.39053344726562,0.020515192521463943,1,Bearish / High Volatility,train
2016-01-22,160.6194305419922,-0.015116248691973588,1,Bearish / High Volatility,train
2016-01-25,158.19146728515625,0.013642884178579617,1,Bearish / High Volatility,train
2016-01-26,160.3496551513672,-0.010883103721449183,1,Bearish / High Volatility,train
2016-01-27,158.60455322265625,0.005209197187537651,1,Bearish / High Volatility,train
2016-01-28,159.43075561523438,0.02437729064988936,1,Bearish / High Volatility,train
2016-01-29,163.31724548339844,-0.00036166892409983387,1,Bearish / High Volatility,train
2016-02-01,163.2581787109375,-0.01802194688095138,1,Bearish / High Volatility,train
2016-02-02,160.31594848632812,0.005995070083508525,1,Bearish / High Volatility,train
2016-02-03,161.2770538330078,0.001568293080067562,1,Bearish / High Volatility,train
2016-02-04,161.5299835205078,-0.0190503917946947,1,Bearish / High Volatility,train
2016-02-05,158.45277404785156,-0.013460818629090432,1,Bearish / High Volatility,train
2016-02-08,156.3198699951172,5.378454302507052e-05,1,Bearish / High Volatility,train
2016-02-09,156.32827758789062,-0.0008629465902335598,1,Bearish / High Volatility,train
2016-02-10,156.19337463378906,-0.0130078390713666,1,Bearish / High Volatility,train
2016-02-11,154.16163635253906,0.02061646793466232,1,Bearish / High Volatility,train
2016-02-12,157.33990478515625,0.016878748510875452,1,Bearish / High Volatility,train
2016-02-16,159.99560546875,0.016334600864891913,1,Bearish / High Volatility,train
2016-02-17,162.60906982421875,-0.004095902427269538,1,Bearish / High Volatility,train
2016-02-18,161.9430389404297,-0.00046857190345628297,1,Bearish / High Volatility,train
2016-02-19,161.86715698242188,0.014479183222371184,1,Bearish / High Volatility,train
2016-02-22,164.2108612060547,-0.01262957613757576,1,Bearish / High Volatility,train
2016-02-23,162.13694763183594,0.004575652465737434,1,Bearish / High Volatility,train
2016-02-24,162.8788299560547,0.01211175082278415,1,Bearish / High Volatility,train
2016-02-25,164.85157775878906,-0.0023010607556864793,1,Bearish / High Volatility,train
2016-02-26,164.4722442626953,-0.007842485652230335,1,Bearish / High Volatility,train
2016-02-29,163.182373046875,0.02350687093709558,1,Bearish / High Volatility,train
2016-03-01,167.01828002929688,0.004492262265307634,0,Bullish / Low Volatility,train
2016-03-02,167.76856994628906,0.003919824143617356,0,Bullish / Low Volatility,train
2016-03-03,168.4261932373047,0.0032530411590745434,0,Bullish / Low Volatility,train
2016-03-04,168.97409057617188,0.0007986356370293102,0,Bullish / Low Volatility,train
2016-03-07,169.10903930664062,-0.010917707099243557,0,Bullish / Low Volatility,train
2016-03-08,167.26275634765625,0.004939274194990295,0,Bullish / Low Volatility,train
2016-03-09,168.0889129638672,0.0008025690197102087,0,Bullish / Low Volatility,train
2016-03-10,168.22381591796875,0.016137195733658904,0,Bullish / Low Volatility,train
2016-03-11,170.9384765625,-0.0012821995989511503,0,Bullish / Low Volatility,train
2016-03-14,170.71929931640625,-0.0016295652764594104,0,Bullish / Low Volatility,train
2016-03-15,170.44110107421875,0.005786914768700635,0,Bullish / Low Volatility,train
2016-03-16,171.42742919921875,0.006344468746205978,0,Bullish / Low Volatility,train
2016-03-17,172.51504516601562,0.00392943677601143,0,Bullish / Low Volatility,train
2016-03-18,173.19293212890625,0.0014188962264849447,0,Bullish / Low Volatility,train
2016-03-21,173.4386749267578,-0.00053754562649444,0,Bullish / Low Volatility,train
2016-03-22,173.34544372558594,-0.006599698759731987,0,Bullish / Low Volatility,train
2016-03-23,172.201416015625,-0.00044260757623659774,0,Bullish / Low Volatility,train
2016-03-24,172.1251983642578,0.0005904047525986389,0,Bullish / Low Volatility,train
2016-03-28,172.22682189941406,0.009250329824683323,0,Bullish / Low Volatility,train
2016-03-29,173.81997680664062,0.004388021699753164,0,Bullish / Low Volatility,train
2016-03-30,174.58270263671875,-0.0024271394924350043,0,Bullish / Low Volatility,train
2016-03-31,174.15896606445312,0.006811824615404527,0,Bullish / Low Volatility,train
2016-04-01,175.34530639648438,-0.0032376301295835574,0,Bullish / Low Volatility,train
2016-04-04,174.77760314941406,-0.009988192129978257,0,Bullish / Low Volatility,train
2016-04-05,173.03189086914062,0.010921427486755064,0,Bullish / Low Volatility,train
2016-04-06,174.92164611816406,-0.011965893978932551,0,Bullish / Low Volatility,train
2016-04-07,172.82855224609375,0.0026964218047389465,0,Bullish / Low Volatility,train
2016-04-08,173.29457092285156,-0.002347091885706365,0,Bullish / Low Volatility,train
2016-04-11,172.88783264160156,0.00931310582163336,0,Bullish / Low Volatility,train
2016-04-12,174.49795532226562,0.010100912057802613,0,Bullish / Low Volatility,train
2016-04-13,176.2605438232422,4.7872939505033685e-05,0,Bullish / Low Volatility,train
2016-04-14,176.26898193359375,-0.0011055262983852288,0,Bullish / Low Volatility,train
2016-04-15,176.07411193847656,0.0070267478843624165,0,Bullish / Low Volatility,train
2016-04-18,177.31134033203125,0.00315414194981245,0,Bullish / Low Volatility,train
2016-04-19,177.87060546875,0.0009530812920865994,0,Bullish / Low Volatility,train
2016-04-20,178.04013061523438,-0.005378624923916053,0,Bullish / Low Volatility,train
2016-04-21,177.08251953125,0.0,0,Bullish / Low Volatility,train
2016-04-22,177.08251953125,-0.0017230088373567654,0,Bullish / Low Volatility,train
2016-04-25,176.77740478515625,0.0014861957635221579,0,Bullish / Low Volatility,train
2016-04-26,177.04013061523438,0.002058262950525691,0,Bullish / Low Volatility,train
2016-04-27,177.40452575683594,-0.009075737484306123,0,Bullish / Low Volatility,train
